  #   |                Station                 |    Station Code    |     Arr.      |     Depr.     |   Stop(Min)   |      Distance      |   Day    
  36  |                Gwalior                 |        GWL         |     20:12     |     20:15     |     3:00      |       984 KM       |    2     
  37  |            Jhansi Junction             |        JHS         |     21:35     |     21:45     |     10:00     |      1081 KM       |    2     
  38  |           Bhopal  Junction             |        BPL         |     01:40     |     01:50     |     10:00     |      1372 KM       |    3     
  39  |            Itarsi Junction             |         ET         |     03:30     |     03:35     |     5:00      |      1464 KM       |    3     
  40  |                Nagpur                  |        NGP         |     08:30     |     08:40     |     10:00     |      1761 KM       |    3     
  41  |               Sevagram                 |        SEGM        |     09:39     |     09:41     |     2:00      |      1837 KM       |    3     
  42  |              Chandrapur                |         CD         |     11:18     |     11:20     |     2:00      |      1958 KM       |    3     
  43  |              Balharshah                |        BPQ         |     11:50     |     12:00     |     10:00     |      1972 KM       |    3     
  44  |               Ramgundam                |        RDM         |     13:50     |     13:52     |     2:00      |      2113 KM       |    3     
  45  |               Warangal                 |         WL         |     15:28     |     15:33     |     5:00      |      2214 KM       |    3     
  46  |                Khammam                 |        KMT         |     17:08     |     17:10     |     2:00      |      2322 KM       |    3     
  47  |          Vijayawada Junction           |        BZA         |     19:05     |     19:20     |     15:00     |      2423 KM       |    3     
  48  |            Tenali Junction             |        TEL         |     19:46     |     19:48     |     2:00      |      2454 KM       |    3     
  49  |                Ongole                  |        OGL         |     21:11     |     21:13     |     2:00      |      2561 KM       |    3     
  50  |                Nellore                 |        NLR         |     22:27     |     22:29     |     2:00      |      2677 KM       |    3     
  51  |            Gudur Junction              |        GDR         |     23:41     |     23:43     |     2:00      |      2715 KM       |    3     
  52  |          Renigunta Junction            |         RU         |     00:55     |     01:05     |     10:00     |      2799 KM       |    4     
  53  |               Tirupati                 |        TPTY        |     01:20     |     01:22     |     2:00      |      2808 KM       |    4     
  54  |                Chittor                 |        CTO         |     02:33     |     02:35     |     2:00      |      2880 KM       |    4     
  55  |           Katpadi Junction             |        KPD         |     03:48     |     03:50     |     2:00      |      2913 KM       |    4     
  56  |              Jolarpettai               |        JTJ         |     05:03     |     05:05     |     2:00      |      2996 KM       |    4     
  57  |            Salem Junction              |         SA         |     06:35     |     06:40     |     5:00      |      3117 KM       |    4     
  58  |            Erode Junction              |         ED         |     08:05     |     08:15     |     10:00     |      3179 KM       |    4     
  59  |               Tiruppur                 |        TUP         |     08:58     |     09:00     |     2:00      |      3229 KM       |    4     
  60  |          Coimbatore Junction           |        CBE         |     09:55     |     10:00     |     5:00      |      3279 KM       |    4     
  61  |               Palakkad                 |        PGT         |     11:05     |     11:10     |     5:00      |      3333 KM       |    4     
  62  |              Ottappalam                |        OTP         |     11:33     |     11:35     |     2:00      |      3365 KM       |    4     
  63  |                Thrisur                 |        TCR         |     12:35     |     12:38     |     3:00      |      3410 KM       |    4     
  64  |                 Aluva                  |        AWY         |     13:26     |     13:28     |     2:00      |      3465 KM       |    4     
  65  |            Ernakulam Town              |        ERN         |     14:00     |     14:05     |     5:00      |      3482 KM       |    4     
  66  |               Kottayam                 |        KTYM        |     15:22     |     15:25     |     3:00      |      3544 KM       |    4     
  67  |               Tiruvalla                |        TRVL        |     15:38     |     15:40     |     2:00      |      3570 KM       |    4     
  68  |              Chengannur                |        CNGR        |     15:48     |     15:50     |     2:00      |      3579 KM       |    4     
  69  |          Kayankulam Junction           |        KYJ         |     16:20     |     16:22     |     2:00      |      3599 KM       |    4     
  70  |            Kollam Junction             |        QLN         |     17:20     |     17:25     |     5:00      |      3640 KM       |    4     
  71  |            Trivandrum Pett             |        TVP         |     18:08     |     18:10     |     2:00      |      3702 KM       |    4     
  72  |            Trivandrum Cntl             |        TVC         |     18:40     |     18:45     |     5:00      |      3704 KM       |    4     
  73  |              Kulitthurai               |        KZT         |     19:23     |     19:25     |     2:00      |      3742 KM       |    4     
  74  |          Nagercoil Junction            |        NCJ         |     20:40     |     20:50     |     10:00     |      3775 KM       |    4     
  75  |              Kanyakumari               |        CAPE        |     21:35     |     Ends      |       -       |      3791 KM       |    4     
  76  |            Erode Junction              |         ED         |     08:00     |     09:05     |     65:00     |      3179 KM       |    4     
  77  |                 Karur                  |        KRR         |     09:45     |     09:50     |     5:00      |      3193 KM       |    4     
  78  |            Tiruchchirapali             |        TPJ         |     11:45     |     11:50     |     5:00      |      3269 KM       |    4     
  79  |            Kodaikanal Road             |        KQN         |     13:45     |     13:47     |     2:00      |      3389 KM       |    4     
  80  |           Madurai Junction             |        MDU         |     14:50     |     14:55     |     5:00      |      3429 KM       |    4     
  81  |         Virudunagar Junction           |        VPT         |     15:43     |     15:45     |     2:00      |      3472 KM       |    4     
  82  |                 Satur                  |        SRT         |     16:04     |     16:06     |     2:00      |      3538 KM       |    4     
  83  |              Kovilpatti                |        CVP         |     16:26     |     16:28     |     2:00      |      3520 KM       |    4     
  84  |         Maniyachchi Junction           |        MEJ         |     17:04     |     17:05     |     1:00      |      3557 KM       |    4     
  85  |              Tirunelveli               |        TEN         |     18:30     |     Ends      |       -       |      3585 KM       |    4     
